Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 93 / 2025,Autorizado,30/06/2025,EXP 583/2025. SZOROBURA FLORENCIA AGUSTINA– PLAN Y PROFESOR ORIENTADOR TRABAJO FINAL - ESPECIALIZACION EN PRODUCCION AVICOLA,178,RESPRHCS_93_2025.pdf,,a32b700c-f4e1-4ab0-a64d-09015bbf7606,8da404aa-8cff-46f0-b65b-87c5065836c3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a32b700c-f4e1-4ab0-a64d-09015bbf7606?id_archivo=a32b700c-f4e1-4ab0-a64d-09015bbf7606&id_documento=8da404aa-8cff-46f0-b65b-87c5065836c3,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,93,2025,UNLu,26/06/2025
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 93 / 2024,Autorizado,08/08/2024,EXP 452/2024. FERNANDEZ MONICA. RENUNCIA CONDICIONADA,179,RESPRHCS_93_2024.pdf,,6d5434f1-91d8-40c7-b71c-3155329971c2,d6a39287-226d-4c81-80fe-a85ccf24f4c6,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6d5434f1-91d8-40c7-b71c-3155329971c2?id_archivo=6d5434f1-91d8-40c7-b71c-3155329971c2&id_documento=d6a39287-226d-4c81-80fe-a85ccf24f4c6,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,93,2024,UNLu,06/08/2024
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 92 / 2026,Autorizado,14/07/2026,ACTDE 50/2026. AHUMADA JUAN ALBERTO. DETERMINAR BAJA POR HABER ALCANZADO LOS 70 AÑOS DE EDAD,180,RESPRHCS_92_2026.pdf,,e992f61e-ecdf-473e-bee7-fb6b9710a1fe,12fa6163-be8c-43a0-a01b-fb7998d176b8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e992f61e-ecdf-473e-bee7-fb6b9710a1fe?id_archivo=e992f61e-ecdf-473e-bee7-fb6b9710a1fe&id_documento=12fa6163-be8c-43a0-a01b-fb7998d176b8,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,92,2026,UNLu,13/07/2026
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 92 / 2025,Autorizado,30/06/2025,EXP 585/2025. MOLINA CELESTE LUCIANA – PLAN Y PROFESOR ORIENTADOR TRABAJO FINAL - ESPECIALIZACION EN PRODUCCION AVICOLA,181,RESPRHCS_92_2025.pdf,,60b46846-fbaa-4fba-8249-b6a6d9700f92,0abdb151-03bf-41b1-98c8-449346c8dc91,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/60b46846-fbaa-4fba-8249-b6a6d9700f92?id_archivo=60b46846-fbaa-4fba-8249-b6a6d9700f92&id_documento=0abdb151-03bf-41b1-98c8-449346c8dc91,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,92,2025,UNLu,26/06/2025
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 92 / 2024,Autorizado,08/08/2024,ACTDE 31/2024. VITAL SUSANA. BAJA DEFINITIVA,182,RESPRHCS_92_2024.pdf,,7475b3d6-09d8-4b58-b8f3-89533cb70364,595cc2d0-0c4d-4c33-9195-01e755a9daca,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/7475b3d6-09d8-4b58-b8f3-89533cb70364?id_archivo=7475b3d6-09d8-4b58-b8f3-89533cb70364&id_documento=595cc2d0-0c4d-4c33-9195-01e755a9daca,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,92,2024,UNLu,02/08/2024
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 91 / 2026,Autorizado,14/07/2026,ACTDS 33/2025. THOMAS HERNAN EDUARDO. DETERMINAR BAJA DEFINITIVA POR JUBILACION,183,RESPRHCS_91_2026.pdf,,b6850cf1-ba79-4609-a123-9c9e03d0316c,602f22a2-b4a8-43fe-ac0d-d31fb2e9edd0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b6850cf1-ba79-4609-a123-9c9e03d0316c?id_archivo=b6850cf1-ba79-4609-a123-9c9e03d0316c&id_documento=602f22a2-b4a8-43fe-ac0d-d31fb2e9edd0,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,91,2026,UNLu,13/07/2026
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 91 / 2025,Autorizado,30/06/2025,EXP 622/2025. GONZALEZ DE URRETA EMILIANO JOSE – DESIGNACION TUTOR TRABAJO FINAL INTEGRADOR - ESPECIALIZACIÓN EN MATEMATICA APLICADA.,184,RESPRHCS_91_2025.pdf,,66f764e5-cb99-40d2-8fef-d337d58f2e04,d38b1c16-a73a-41ca-96ff-994978e65b27,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/66f764e5-cb99-40d2-8fef-d337d58f2e04?id_archivo=66f764e5-cb99-40d2-8fef-d337d58f2e04&id_documento=d38b1c16-a73a-41ca-96ff-994978e65b27,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,91,2025,UNLu,26/06/2025
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 91 / 2024,Autorizado,08/08/2024,ACTDE 28/2024. CATTANEO BEATRIZ. BAJA DEFINITIVA,185,RESPRHCS_91_2024.pdf,,418b9f6d-c140-449e-a5b6-79f5af64686c,d28aa03c-7061-4a13-8a8d-6cad42f39d82,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/418b9f6d-c140-449e-a5b6-79f5af64686c?id_archivo=418b9f6d-c140-449e-a5b6-79f5af64686c&id_documento=d28aa03c-7061-4a13-8a8d-6cad42f39d82,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,91,2024,UNLu,01/08/2024
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 90 / 2026,Autorizado,30/06/2026,ACTDS 133/2024. ROPOLO DANIEL CLAUDIO. BAJA DEFINITIVA POR FINALIZACION DE PLAZOS DEL CESE CONDICIONADO,186,RESPRHCS_90_2026.pdf,,9d031279-b60b-41a3-81ac-19fdb92daa70,5047e4e1-30b4-4aee-8999-625cf9c5f970,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9d031279-b60b-41a3-81ac-19fdb92daa70?id_archivo=9d031279-b60b-41a3-81ac-19fdb92daa70&id_documento=5047e4e1-30b4-4aee-8999-625cf9c5f970,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,90,2026,UNLu,29/06/2026
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 90 / 2025,Autorizado,30/06/2025,EXP 623/2025. GODOY CLAUDIO LEONARDO. DESIGNACION TUTOR TRABAJO FINAL INTEGRADOR. ESPECIALIZACIÓN EN MATEMATICA APLICADA,187,RESPRHCS_90_2025.pdf,,a9e4e295-d8c4-4839-ae5c-7d98973e09ee,10487107-bf11-4791-8645-5d3ad71c5e34,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a9e4e295-d8c4-4839-ae5c-7d98973e09ee?id_archivo=a9e4e295-d8c4-4839-ae5c-7d98973e09ee&id_documento=10487107-bf11-4791-8645-5d3ad71c5e34,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,90,2025,UNLu,26/06/2025
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 90 / 2024,Autorizado,08/08/2024,ACTDB 27/2024. PISTORALE SUSANA MYRIAM. BAJA DEFINITIVA,188,RESPRHCS_90_2024.pdf,,869c1b22-4ad8-410c-8b39-4e01d76075df,d8321f17-4041-41cb-bfad-fe5967443320,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/869c1b22-4ad8-410c-8b39-4e01d76075df?id_archivo=869c1b22-4ad8-410c-8b39-4e01d76075df&id_documento=d8321f17-4041-41cb-bfad-fe5967443320,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,90,2024,UNLu,31/07/2024
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 89 / 2026,Autorizado,25/06/2026,ACTDT 40/2026. NAVARRO QUIÑONES LILIANA PILAR. DETERMINAR LA BAJA DEFINITIVA POR JUBILACION COMO DOCENTE DEL DEPARTAMENTO DE TECNOLOGIA,189,RESPRHCS_89_2026.pdf,,3a2c6ad6-8676-4226-a21b-5393895712cc,fbbd19f1-b8ab-4e6f-879d-580338cbfa7e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3a2c6ad6-8676-4226-a21b-5393895712cc?id_archivo=3a2c6ad6-8676-4226-a21b-5393895712cc&id_documento=fbbd19f1-b8ab-4e6f-879d-580338cbfa7e,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,89,2026,UNLu,24/06/2026
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 89 / 2025,Autorizado,30/06/2025,EXPP 279/2020. BARRIENTOS GUALTERIO NICOLAS. DESIGNACION JURADOS PARA EVALUAR TESIS DOCTORAL,190,RESPRHCS_89_2025.pdf,,141ee90a-9128-462d-91c4-19085e555ff3,da9a34a4-e89b-423e-88f4-ab973414e781,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/141ee90a-9128-462d-91c4-19085e555ff3?id_archivo=141ee90a-9128-462d-91c4-19085e555ff3&id_documento=da9a34a4-e89b-423e-88f4-ab973414e781,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,89,2025,UNLu,26/06/2025
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 89 / 2024,Autorizado,02/08/2024,ACTDB 21/2024. FORASTIERE DANIEL OMAR. BAJA DEFINITIVA,191,RESPRHCS_89_2024.pdf,,0ea05382-1ab1-49c0-a881-bb779253467d,cb03408b-c01e-41f9-b48f-cbb0fc818c04,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0ea05382-1ab1-49c0-a881-bb779253467d?id_archivo=0ea05382-1ab1-49c0-a881-bb779253467d&id_documento=cb03408b-c01e-41f9-b48f-cbb0fc818c04,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,89,2024,UNLu,30/07/2024
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 88 / 2026,Autorizado,25/06/2026,EXPP 319/2021. PARRA MICAELA. APROBAR DESIGNACION DE JURADOS PARA EVALUAR LA TESIS DE DOCTORADO EN CIENCIAS APLICADAS,192,RESPRHCS_88_2026.pdf,,d2274ef9-4840-4d05-99df-05d5b872c39a,801903c5-caa2-4012-9dcc-87cc8b151e0c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d2274ef9-4840-4d05-99df-05d5b872c39a?id_archivo=d2274ef9-4840-4d05-99df-05d5b872c39a&id_documento=801903c5-caa2-4012-9dcc-87cc8b151e0c,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,88,2026,UNLu,23/06/2026
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 88 / 2025,Autorizado,30/06/2025,EXPP 992/2017. SANCHEZ MATIAS. DESIGNACION JURADOS PARA EVALUAR TESIS DOCTORAL,193,RESPRHCS_88_2025.pdf,,3c68f5b0-3474-40e6-a3cd-1936eefcd7ce,250f7e84-f105-40cd-831d-47b9772d6327,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3c68f5b0-3474-40e6-a3cd-1936eefcd7ce?id_archivo=3c68f5b0-3474-40e6-a3cd-1936eefcd7ce&id_documento=250f7e84-f105-40cd-831d-47b9772d6327,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,88,2025,UNLu,26/06/2025
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 88 / 2024,Autorizado,12/07/2024,EXP 342/2024. SANTARCANGELO ALBA INES. RENUNCIA CONDICIONADA,194,RESPRHCS_88_2024.pdf,,ea55886c-6dcc-44fe-8a1f-2c32d68d884c,9753013c-fb67-44b0-84d2-3d8090a53068,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ea55886c-6dcc-44fe-8a1f-2c32d68d884c?id_archivo=ea55886c-6dcc-44fe-8a1f-2c32d68d884c&id_documento=9753013c-fb67-44b0-84d2-3d8090a53068,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,88,2024,UNLu,11/07/2024
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 87 / 2026,Autorizado,25/06/2026,EXP 1676/2026. RODRIGUEZ CANDELA.  ACEPTAR INSCRIPCION AL DOCTORADO EN CIENCIAS APLICADAS,195,RESPRHCS_87_2026.pdf,,17410111-c00f-48d6-a20e-dd5b4d5de2b3,f8027468-021f-480c-8177-7b5f9b87210f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/17410111-c00f-48d6-a20e-dd5b4d5de2b3?id_archivo=17410111-c00f-48d6-a20e-dd5b4d5de2b3&id_documento=f8027468-021f-480c-8177-7b5f9b87210f,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,87,2026,UNLu,23/06/2026
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 87 / 2025,Autorizado,30/06/2025,EXP 584/2025. CAROLI MARCOS DANIEL – PLAN Y PROFESOR ORIENTADOR TRABAJO FINAL INTEGRADOR- ESPECIALIZACION EN PRODUCCION AVICOLA,196,RESPRHCS_87_2025.pdf,,49cbd31e-bd84-441a-a433-117ee6bb5227,f4126ec6-d20b-4b50-ba7c-37e61ba672da,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/49cbd31e-bd84-441a-a433-117ee6bb5227?id_archivo=49cbd31e-bd84-441a-a433-117ee6bb5227&id_documento=f4126ec6-d20b-4b50-ba7c-37e61ba672da,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,87,2025,UNLu,26/06/2025
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 87 / 2024,Autorizado,11/07/2024,EXP 332/2024. GRAFHO JULIO CESAR. RENUNCIA CONDICIONADA,197,RESPRHCS_87_2024.pdf,,f2f463f2-d317-4b44-9e8e-301bbfaa82ff,23fefbb3-1443-4972-b6fb-b6c35cff1df1,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f2f463f2-d317-4b44-9e8e-301bbfaa82ff?id_archivo=f2f463f2-d317-4b44-9e8e-301bbfaa82ff&id_documento=23fefbb3-1443-4972-b6fb-b6c35cff1df1,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,87,2024,UNLu,10/07/2024
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 86 / 2026,Autorizado,25/06/2026,EXP 76/2025. ESPECIALIZACIÓN EN TELEDETECCIÓN Y SISTEMAS DE INFORMACIÓN GEOGRAFICA APLICADOS AL MEDIO AMBIENTE. PRORROGAR EL PERIODO DE INSCRIPCION,198,RESPRHCS_86_2026.pdf,,429a03ce-e6ad-4001-bfa6-b2cd039ee840,90e2d9a5-8241-4e44-b578-b25cb47c6869,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/429a03ce-e6ad-4001-bfa6-b2cd039ee840?id_archivo=429a03ce-e6ad-4001-bfa6-b2cd039ee840&id_documento=90e2d9a5-8241-4e44-b578-b25cb47c6869,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,86,2026,UNLu,23/06/2026
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 86 / 2025,Autorizado,30/06/2025,EXP 626/2025. RAMOS MARCOS GABRIEL – DESIGNAR TUTOR - TRABAJO INTEGRADOR FINAL - ESPECIALIZACION MATEMÁTICA APLICADA,199,RESPRHCS_86_2025.pdf,,bc83db19-8dcf-4c53-aa5f-3d05e1baa1ae,e54e05e2-d17e-4ee4-8bb3-81d697c88626,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/bc83db19-8dcf-4c53-aa5f-3d05e1baa1ae?id_archivo=bc83db19-8dcf-4c53-aa5f-3d05e1baa1ae&id_documento=e54e05e2-d17e-4ee4-8bb3-81d697c88626,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,86,2025,UNLu,26/06/2025
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 86 / 2024,Autorizado,06/07/2024,EXP 315/2024. CASCALLARES ALBERTO GABRIEL. RENUNCIA CONDICIONADA TO,200,RESPRHCS_86_2024.pdf,,ca8f52b2-6b61-4994-baac-799584928235,ad4e18f2-bb2c-4f13-b551-4f8d98fc7ef1,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ca8f52b2-6b61-4994-baac-799584928235?id_archivo=ca8f52b2-6b61-4994-baac-799584928235&id_documento=ad4e18f2-bb2c-4f13-b551-4f8d98fc7ef1,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,86,2024,UNLu,03/07/2024
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 85 / 2026,Autorizado,25/06/2026,EXPP 256/2021. HIDALGO MARTINEZ  SANTIAGO. DESIGNACIÓN DE JURADOS PARA EVALUAR TESIS DE DOCTORADO EN CIENCIAS SOCIALES,201,RESPRHCS_85_2026.pdf,,ff06af57-2537-4580-b68b-5076a84d97bf,316a32b8-d030-42de-b5cf-0c20af22e586,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ff06af57-2537-4580-b68b-5076a84d97bf?id_archivo=ff06af57-2537-4580-b68b-5076a84d97bf&id_documento=316a32b8-d030-42de-b5cf-0c20af22e586,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,85,2026,UNLu,23/06/2026
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 85 / 2025,Autorizado,30/06/2025,EXP 628/2025. RACHELLO FERNANDA PAOLA – DESIGNACION TUTOR TRABAJO FINAL INTEGRADOR - ESPECIALIZACIÓN EN MATEMATICA APLICADA,202,RESPRHCS_85_2025.pdf,,98a7fdee-5489-44ee-abb8-af124580403c,6a070cac-a8ce-4cf5-8561-d087559f6ea8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/98a7fdee-5489-44ee-abb8-af124580403c?id_archivo=98a7fdee-5489-44ee-abb8-af124580403c&id_documento=6a070cac-a8ce-4cf5-8561-d087559f6ea8,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,85,2025,UNLu,26/06/2025
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 85 / 2024,Autorizado,29/06/2024,EXPP 1462/2023. RAMIREZ JOHANNA. INSCRICPION DOCTORADO EN CIENCIAS APLICADAS,203,RESPRHCS_85_2024.pdf,,d613964b-1b3e-41cc-9f0b-a56d6c2b21a7,39fbd22c-bb4f-4f18-8ad3-59c50d350c43,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d613964b-1b3e-41cc-9f0b-a56d6c2b21a7?id_archivo=d613964b-1b3e-41cc-9f0b-a56d6c2b21a7&id_documento=39fbd22c-bb4f-4f18-8ad3-59c50d350c43,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,85,2024,UNLu,27/06/2024
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 84 / 2026,Autorizado,25/06/2026,EXP 1566/2026. BIGGI PABLO EMANUEL. APROBAR PLAN Y TUTOR DE TESIS - MAESTRIA EN GESTION EMPRESARIA,204,RESPRHCS_84_2026.pdf,,9ac7e705-4f58-466f-b094-f8ed9b07ce77,4c1009d7-eb46-4a3f-a92a-db592bc47347,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9ac7e705-4f58-466f-b094-f8ed9b07ce77?id_archivo=9ac7e705-4f58-466f-b094-f8ed9b07ce77&id_documento=4c1009d7-eb46-4a3f-a92a-db592bc47347,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,84,2026,UNLu,23/06/2026
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 84 / 2025,Autorizado,30/06/2025,EXP 347/2025. INGENTHRON MARIANA DE LAS MERCEDES – PROPUESTA DIRECTOR TRABAJO FINAL INTEGRADOR - ESPECIALIZACION EN EDUCACION Y POLITICAS PUBLICAS PARA LA PRIMERA INFANCIA,205,RESPRHCS_84_2025.pdf,,10184a70-a66d-4745-b550-ec658b3ad8be,019e7722-7532-4577-9d8d-f8b97cddce09,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/10184a70-a66d-4745-b550-ec658b3ad8be?id_archivo=10184a70-a66d-4745-b550-ec658b3ad8be&id_documento=019e7722-7532-4577-9d8d-f8b97cddce09,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,84,2025,UNLu,25/06/2025
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 84 / 2024,Autorizado,29/06/2024,EXPP 1464/2023. TENTI  VUEGEN LEONARDO. INSCRIPCION DOCTORADO EN CIENCIAS APLICADAS,206,RESPRHCS_84_2024.pdf,,fa95af4b-01ae-47c5-ac7b-b5c39819870f,546de98c-934f-4592-af62-e7f55c8b2a33,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/fa95af4b-01ae-47c5-ac7b-b5c39819870f?id_archivo=fa95af4b-01ae-47c5-ac7b-b5c39819870f&id_documento=546de98c-934f-4592-af62-e7f55c8b2a33,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,84,2024,UNLu,27/06/2024
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 83 / 2026,Autorizado,25/06/2026,EXP 1613/2026. NAHAS ALEXIS ERNESTO. APROBAR PLAN Y TUTOR DE TRABAJO FINAL INTEGRADOR - ESPECIALIZACION EN GESTION DE LA TECNOLOGIA Y LA INNOVACION,207,RESPRHCS_83_2026.pdf,,21beea58-baa4-4a15-89da-a7543411e750,dc9b36b0-1a16-4515-bcd0-2c46901dcad1,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/21beea58-baa4-4a15-89da-a7543411e750?id_archivo=21beea58-baa4-4a15-89da-a7543411e750&id_documento=dc9b36b0-1a16-4515-bcd0-2c46901dcad1,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,83,2026,UNLu,23/06/2026
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 83 / 2025,Autorizado,30/06/2025,EXP 587/2025. BERNACHEA MARCELO DANIEL. APROBAR PLAN Y PROFESOR ORIENTADOR TRABAJO FINAL. ESPECIALIZACION EN PRODUCCION AVICOLA,208,RESPRHCS_83_2025.pdf,,ab70e99b-630b-4f4a-b7e0-5c192335cc7a,ccb00be9-5158-4dc9-b524-3e59f98f9881,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ab70e99b-630b-4f4a-b7e0-5c192335cc7a?id_archivo=ab70e99b-630b-4f4a-b7e0-5c192335cc7a&id_documento=ccb00be9-5158-4dc9-b524-3e59f98f9881,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,83,2025,UNLu,25/06/2025
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 83 / 2024,Autorizado,05/07/2024,EXPP 980/2023. VAZQUEZ FLORENCIA ANABELLA DOCTORADO EN CIENCIAS APLICADAS,209,RESPRHCS_83_2024.pdf,,8a0b8283-2bf2-42ce-92c9-45526dd78633,0fa3f6b2-3f83-4820-aa28-ceeff2fc787f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8a0b8283-2bf2-42ce-92c9-45526dd78633?id_archivo=8a0b8283-2bf2-42ce-92c9-45526dd78633&id_documento=0fa3f6b2-3f83-4820-aa28-ceeff2fc787f,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,83,2024,UNLu,27/06/2024
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 82 / 2026,Autorizado,25/06/2026,EXP 1617/2026. BRUERA PABLO FEDERICO. APROBAR PLAN Y TUTOR DE TRABAJO FINAL INTEGRADOR - ESPECIALIZACION EN GESTION DE LA TECNOLOGIA Y LA INNOVACION,210,RESPRHCS_82_2026.pdf,,111b21c8-645f-4175-ac7f-4a6bb850fb15,22a28f99-d5b2-49b0-9000-abd0e9b9f272,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/111b21c8-645f-4175-ac7f-4a6bb850fb15?id_archivo=111b21c8-645f-4175-ac7f-4a6bb850fb15&id_documento=22a28f99-d5b2-49b0-9000-abd0e9b9f272,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,82,2026,UNLu,23/06/2026
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 82 / 2025,Autorizado,30/06/2025,EXPP 597/2022. URCELAY FLORENCIA ETEL- DESIGNACION DE JURADOS,211,RESPRHCS_82_2025.pdf,,9988fbb9-82c3-4e26-b92f-607aaab1cfd5,262f1b74-603a-4320-82b6-e3a6722dc1f9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9988fbb9-82c3-4e26-b92f-607aaab1cfd5?id_archivo=9988fbb9-82c3-4e26-b92f-607aaab1cfd5&id_documento=262f1b74-603a-4320-82b6-e3a6722dc1f9,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,82,2025,UNLu,25/06/2025
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 82 / 2024,Autorizado,29/06/2024,EXP 223/2024. CARPENA JUAN CARLOS. BAJA DEIFINITIVA POR JUBILACION,212,RESPRHCS_82_2024.pdf,,70752770-ae03-4e04-a0e7-18ffaca2ab14,d2452a87-c94a-48cc-b174-60239835b337,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/70752770-ae03-4e04-a0e7-18ffaca2ab14?id_archivo=70752770-ae03-4e04-a0e7-18ffaca2ab14&id_documento=d2452a87-c94a-48cc-b174-60239835b337,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,82,2024,UNLu,26/06/2024
RESOLUCIÓN PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS : 81 / 2026,Autorizado,25/06/2026,EXP 1614/2026. HERRERA RICARDO GABRIEL. APROBAR PLAN Y TUTOR DE TRABAJO FINAL INTEGRADOR - ESPECIALIZACION EN GESTION DE LA TECNOLOGIA Y LA INNOVACION,213,RESPRHCS_81_2026.pdf,,b5f9040c-d599-4f4d-adf3-0475a4245855,b38c35ea-e52d-4772-9a94-ba42c88e4080,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b5f9040c-d599-4f4d-adf3-0475a4245855?id_archivo=b5f9040c-d599-4f4d-adf3-0475a4245855&id_documento=b38c35ea-e52d-4772-9a94-ba42c88e4080,RESOLUCIONES PRESIDENTE H. CONSEJO SUPERIOR,RESPRHCS,81,2026,UNLu,23/06/2026
