Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 42 / 2026,Autorizado,14/05/2026,EXP. 1224/25 - ODC 42/26 - GAGO,435,OCDIAGUITA_42_2026.pdf,,b0b04e01-7d83-4b45-9936-0920c3d25065,060463f0-d73b-461a-b5e8-0f803fb27a8f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b0b04e01-7d83-4b45-9936-0920c3d25065?id_archivo=b0b04e01-7d83-4b45-9936-0920c3d25065&id_documento=060463f0-d73b-461a-b5e8-0f803fb27a8f,ORDENES DE COMPRA,OCDIAGUITA,42,2026,UNLu,14/05/2026
ORDEN DE COMPRA,ORC : 42 / 2024,Autorizado,12/07/2024,EXP140/24 PROYECTO DE OC SOLARSOL,436,ORC_42_2024.pdf,,542c6353-682c-43c1-ab8f-63a89eb59013,fdd0999d-37e6-4b8b-8352-8572876bed55,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/542c6353-682c-43c1-ab8f-63a89eb59013?id_archivo=542c6353-682c-43c1-ab8f-63a89eb59013&id_documento=fdd0999d-37e6-4b8b-8352-8572876bed55,ORDENES DE COMPRA,ORC,42,2024,UNLu,12/07/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 41 / 2026,Autorizado,13/05/2026,EXP. 175/26 - ODC 41/26 - MAGGIO,437,OCDIAGUITA_41_2026.pdf,,00880167-e1be-462c-ae68-05fa691cd307,5ed00b2b-24a1-4dc4-85bd-701c898b122a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/00880167-e1be-462c-ae68-05fa691cd307?id_archivo=00880167-e1be-462c-ae68-05fa691cd307&id_documento=5ed00b2b-24a1-4dc4-85bd-701c898b122a,ORDENES DE COMPRA,OCDIAGUITA,41,2026,UNLu,13/05/2026
ORDEN DE COMPRA,ORC : 41 / 2025,Autorizado,25/04/2025,EXP. 69/25 - ODC 41/25 - Taeping S.A.,438,ORC_41_2025.pdf,,c0e363e6-5348-416d-8ca9-0a312a0e8995,08933ab4-660c-4cf2-a13c-56d2e05d1ad7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c0e363e6-5348-416d-8ca9-0a312a0e8995?id_archivo=c0e363e6-5348-416d-8ca9-0a312a0e8995&id_documento=08933ab4-660c-4cf2-a13c-56d2e05d1ad7,ORDENES DE COMPRA,ORC,41,2025,UNLu,25/04/2025
ORDEN DE COMPRA,ORC : 41 / 2024,Autorizado,12/07/2024,EXP 140/24 PROYECTO DE ORDEN DE COMPRA EPOSITIVO,439,ORC_41_2024.pdf,,0c1226d1-a880-4554-948a-7e05bf56852c,82d4ce3a-3076-472e-a522-24c323c08389,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0c1226d1-a880-4554-948a-7e05bf56852c?id_archivo=0c1226d1-a880-4554-948a-7e05bf56852c&id_documento=82d4ce3a-3076-472e-a522-24c323c08389,ORDENES DE COMPRA,ORC,41,2024,UNLu,12/07/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 40 / 2026,Autorizado,05/05/2026,EXP. 189/26 - ODC 40/26 - ALCONAR,440,OCDIAGUITA_40_2026.pdf,,62442052-2760-4ccb-943b-422e51124c37,f9c1076e-6d7f-4059-bbd1-20a0f1c33f8b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/62442052-2760-4ccb-943b-422e51124c37?id_archivo=62442052-2760-4ccb-943b-422e51124c37&id_documento=f9c1076e-6d7f-4059-bbd1-20a0f1c33f8b,ORDENES DE COMPRA,OCDIAGUITA,40,2026,UNLu,05/05/2026
ORDEN DE COMPRA,ORC : 40 / 2025,Autorizado,25/04/2025,EXP. 69/25 - ODC 40/25 - José R. Picasso S.A.,441,ORC_40_2025.pdf,,1e1a426f-f0e2-4152-b448-6ed6cb4b37a7,0be02ff0-0200-4eac-8b49-7748c0e12430,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/1e1a426f-f0e2-4152-b448-6ed6cb4b37a7?id_archivo=1e1a426f-f0e2-4152-b448-6ed6cb4b37a7&id_documento=0be02ff0-0200-4eac-8b49-7748c0e12430,ORDENES DE COMPRA,ORC,40,2025,UNLu,25/04/2025
ORDEN DE COMPRA,ORC : 40 / 2024,Autorizado,12/07/2024,EXP-LUJ:0000140/2024 OC CLIMANOVO,442,ORC_40_2024.pdf,,955317d8-bfa6-4105-aa8a-2635e7e53795,5d2fd796-8130-4d2c-8662-98e6237c91e9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/955317d8-bfa6-4105-aa8a-2635e7e53795?id_archivo=955317d8-bfa6-4105-aa8a-2635e7e53795&id_documento=5d2fd796-8130-4d2c-8662-98e6237c91e9,ORDENES DE COMPRA,ORC,40,2024,UNLu,12/07/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 39 / 2026,Autorizado,04/05/2026,EXP. 1224/25 - ODC 39/26 - GAGO,443,OCDIAGUITA_39_2026.pdf,,f053e9be-a2a9-47d5-83eb-606876dbe172,55beb6fb-60a0-496b-aeb8-745539a64ad3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f053e9be-a2a9-47d5-83eb-606876dbe172?id_archivo=f053e9be-a2a9-47d5-83eb-606876dbe172&id_documento=55beb6fb-60a0-496b-aeb8-745539a64ad3,ORDENES DE COMPRA,OCDIAGUITA,39,2026,UNLu,04/05/2026
ORDEN DE COMPRA,ORC : 39 / 2025,Autorizado,21/04/2025,OC_39_25_1178_24 Rasman,444,ORC_39_2025.pdf,,16654e36-75ea-4dfb-8dc9-3f6b214a8735,6c0b092f-75aa-49c1-b665-fd3dbef63519,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/16654e36-75ea-4dfb-8dc9-3f6b214a8735?id_archivo=16654e36-75ea-4dfb-8dc9-3f6b214a8735&id_documento=6c0b092f-75aa-49c1-b665-fd3dbef63519,ORDENES DE COMPRA,ORC,39,2025,UNLu,21/04/2025
ORDEN DE COMPRA,ORC : 39 / 2024,Autorizado,10/07/2024,EXP. 24/24 - ODC 039/24 - Pepe Hugo Daniel,445,ORC_39_2024.pdf,,f29b1288-67c8-442f-bb40-bd91e3212f7a,50db30ac-19a1-40f0-b110-6be94e9fc6c9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f29b1288-67c8-442f-bb40-bd91e3212f7a?id_archivo=f29b1288-67c8-442f-bb40-bd91e3212f7a&id_documento=50db30ac-19a1-40f0-b110-6be94e9fc6c9,ORDENES DE COMPRA,ORC,39,2024,UNLu,10/07/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 38 / 2026,Autorizado,04/05/2026,EXP. 1224/25 - ODC 38/26 - GAGO,446,OCDIAGUITA_38_2026.pdf,,b5b37830-ab1d-4006-87a6-d83b611275f7,4796aa36-9588-4692-8d19-0bc11363c434,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b5b37830-ab1d-4006-87a6-d83b611275f7?id_archivo=b5b37830-ab1d-4006-87a6-d83b611275f7&id_documento=4796aa36-9588-4692-8d19-0bc11363c434,ORDENES DE COMPRA,OCDIAGUITA,38,2026,UNLu,04/05/2026
ORDEN DE COMPRA,ORC : 38 / 2025,Autorizado,21/04/2025,OC_38_25_exp1178_24 Paramaca SA,447,ORC_38_2025.pdf,,36b87bdc-4373-4992-babe-50bcb49ee3c8,63f77095-705e-4990-be92-f986bcd96110,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/36b87bdc-4373-4992-babe-50bcb49ee3c8?id_archivo=36b87bdc-4373-4992-babe-50bcb49ee3c8&id_documento=63f77095-705e-4990-be92-f986bcd96110,ORDENES DE COMPRA,ORC,38,2025,UNLu,21/04/2025
ORDEN DE COMPRA,ORC : 38 / 2024,Autorizado,10/07/2024,EXP. 24/24 - ODC 038/24 - Casa Ambiela S.H.,448,ORC_38_2024.pdf,,faf6ecf2-4f0a-4906-93ce-57386b5e1c00,2a95a8f2-2d9e-4f75-bdb7-6165a1d2ce0a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/faf6ecf2-4f0a-4906-93ce-57386b5e1c00?id_archivo=faf6ecf2-4f0a-4906-93ce-57386b5e1c00&id_documento=2a95a8f2-2d9e-4f75-bdb7-6165a1d2ce0a,ORDENES DE COMPRA,ORC,38,2024,UNLu,10/07/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 37 / 2026,Autorizado,04/05/2026,EXP. 87/26 - ODC 37/26 - DRIPLAN,449,OCDIAGUITA_37_2026.pdf,,38da3857-c22b-4da2-be76-b73e5f6073e5,ff61f9c0-e3fa-4ebe-95d1-e0a70a52e738,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/38da3857-c22b-4da2-be76-b73e5f6073e5?id_archivo=38da3857-c22b-4da2-be76-b73e5f6073e5&id_documento=ff61f9c0-e3fa-4ebe-95d1-e0a70a52e738,ORDENES DE COMPRA,OCDIAGUITA,37,2026,UNLu,04/05/2026
ORDEN DE COMPRA,ORC : 37 / 2025,Autorizado,16/04/2025,EXP. 67/25 - ODC 37/25 - COASIN SACIyF,450,ORC_37_2025.pdf,,dd5a1695-a3be-48fd-b65b-2b264d2a13dc,15a48c0d-cea6-4920-aff8-b788299cc288,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/dd5a1695-a3be-48fd-b65b-2b264d2a13dc?id_archivo=dd5a1695-a3be-48fd-b65b-2b264d2a13dc&id_documento=15a48c0d-cea6-4920-aff8-b788299cc288,ORDENES DE COMPRA,ORC,37,2025,UNLu,16/04/2025
ORDEN DE COMPRA,ORC : 37 / 2024,Autorizado,31/07/2024,EXP. 27/24 - ODC 037/24  GONZALO ROMANI,451,ORC_37_2024.pdf,,44772190-27d0-4f8e-9078-68967c7bc19e,9157afb8-0cab-45c3-abd8-02c860a84424,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/44772190-27d0-4f8e-9078-68967c7bc19e?id_archivo=44772190-27d0-4f8e-9078-68967c7bc19e&id_documento=9157afb8-0cab-45c3-abd8-02c860a84424,ORDENES DE COMPRA,ORC,37,2024,UNLu,10/07/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 36 / 2026,Autorizado,04/05/2026,EXP. 87/26 - ODC 36/26 - GIL WALTER PABLO,452,OCDIAGUITA_36_2026.pdf,,7be68cdc-476d-45b7-bc9e-288a0de2f231,2e3f0e0d-8bf0-4183-aaa2-8cbcac494e90,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/7be68cdc-476d-45b7-bc9e-288a0de2f231?id_archivo=7be68cdc-476d-45b7-bc9e-288a0de2f231&id_documento=2e3f0e0d-8bf0-4183-aaa2-8cbcac494e90,ORDENES DE COMPRA,OCDIAGUITA,36,2026,UNLu,04/05/2026
ORDEN DE COMPRA,ORC : 36 / 2025,Autorizado,16/04/2025,EXP. 54/25 - ODC 36/25 - Di Lavore S.R.L.,453,ORC_36_2025.pdf,,ed46d5e5-45b9-49c3-949d-aa67c866c1af,60701a3a-d36f-4d6d-b9d2-34076dda0b4d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ed46d5e5-45b9-49c3-949d-aa67c866c1af?id_archivo=ed46d5e5-45b9-49c3-949d-aa67c866c1af&id_documento=60701a3a-d36f-4d6d-b9d2-34076dda0b4d,ORDENES DE COMPRA,ORC,36,2025,UNLu,16/04/2025
ORDEN DE COMPRA,ORC : 36 / 2024,Autorizado,01/07/2024,EXP. 1611/23 - ODC 036/24 Proyecto Loica S.R.L.,454,ORC_36_2024.pdf,,54d27f54-1d35-4fff-93e5-35231d080a2a,d713939d-3b82-4e6f-bda7-83e8b0db4c80,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/54d27f54-1d35-4fff-93e5-35231d080a2a?id_archivo=54d27f54-1d35-4fff-93e5-35231d080a2a&id_documento=d713939d-3b82-4e6f-bda7-83e8b0db4c80,ORDENES DE COMPRA,ORC,36,2024,UNLu,01/07/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 35 / 2026,Autorizado,04/05/2026,EXP. 179/26 - ODC 35/26 -  ZWEI ING S.R.L.,455,OCDIAGUITA_35_2026.pdf,,687f02bd-17d9-4f98-b92c-552d5b4d5537,584298de-e9bb-4ff5-be77-1d25117094c0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/687f02bd-17d9-4f98-b92c-552d5b4d5537?id_archivo=687f02bd-17d9-4f98-b92c-552d5b4d5537&id_documento=584298de-e9bb-4ff5-be77-1d25117094c0,ORDENES DE COMPRA,OCDIAGUITA,35,2026,UNLu,04/05/2026
ORDEN DE COMPRA,ORC : 35 / 2025,Autorizado,07/04/2025,EXP. 657/24 - ODC 035/25 - Air Liquide Argentina S.A.,456,ORC_35_2025.pdf,,2d502021-2d90-41f4-9187-430b28b8b3a0,883032df-fe22-4638-9446-95baa0578282,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2d502021-2d90-41f4-9187-430b28b8b3a0?id_archivo=2d502021-2d90-41f4-9187-430b28b8b3a0&id_documento=883032df-fe22-4638-9446-95baa0578282,ORDENES DE COMPRA,ORC,35,2025,UNLu,07/04/2025
ORDEN DE COMPRA,ORC : 35 / 2024,Autorizado,01/07/2024,EXP. 1611/23 - ODC 035/24 Royal Door S.R.L.,457,ORC_35_2024.pdf,,adb9002e-504d-4dc5-80a2-0208eb595305,b5d1448e-6009-458c-b8d7-62cebfc3eefa,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/adb9002e-504d-4dc5-80a2-0208eb595305?id_archivo=adb9002e-504d-4dc5-80a2-0208eb595305&id_documento=b5d1448e-6009-458c-b8d7-62cebfc3eefa,ORDENES DE COMPRA,ORC,35,2024,UNLu,01/07/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 34 / 2026,Autorizado,04/05/2026,EXP. 156/26 - ODC 34/26 - CROM GRAFICA S.R.L.,458,OCDIAGUITA_34_2026.pdf,,aa56a451-8339-4411-a55c-59931ee52b85,349e42a3-dedd-4920-8c7a-aca3eedae4b7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/aa56a451-8339-4411-a55c-59931ee52b85?id_archivo=aa56a451-8339-4411-a55c-59931ee52b85&id_documento=349e42a3-dedd-4920-8c7a-aca3eedae4b7,ORDENES DE COMPRA,OCDIAGUITA,34,2026,UNLu,04/05/2026
ORDEN DE COMPRA,ORC : 34 / 2025,Autorizado,07/04/2025,EXP. 1173/24 - ODC 034/25 - Pepe Hugo Daniel,459,ORC_34_2025.pdf,,0ac5ac37-a18f-4b00-b902-af64a4fbc1fe,8e8ed4a6-ac57-455d-aa45-40ab09bdb9bb,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0ac5ac37-a18f-4b00-b902-af64a4fbc1fe?id_archivo=0ac5ac37-a18f-4b00-b902-af64a4fbc1fe&id_documento=8e8ed4a6-ac57-455d-aa45-40ab09bdb9bb,ORDENES DE COMPRA,ORC,34,2025,UNLu,04/04/2025
ORDEN DE COMPRA,ORC : 34 / 2024,Autorizado,01/07/2024,EXP. 1611/24 ODC 034/24 Gago Marta Emilia,460,ORC_34_2024.pdf,,2f332294-638c-4f3a-bcd6-f1c9c31bcdb2,2c238e3e-5a76-43b9-89af-46f5c2d39496,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2f332294-638c-4f3a-bcd6-f1c9c31bcdb2?id_archivo=2f332294-638c-4f3a-bcd6-f1c9c31bcdb2&id_documento=2c238e3e-5a76-43b9-89af-46f5c2d39496,ORDENES DE COMPRA,ORC,34,2024,UNLu,01/07/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 33 / 2026,Autorizado,29/04/2026,EXP. 133/26 - ODC 33/26 - RUIZ NICOLAS URIEL MARCEL,461,OCDIAGUITA_33_2026.pdf,,7c08f649-1a22-44b3-9b2e-ce4e23e9cfb8,8342659c-1d9f-42f7-97e5-59e7bfbd411f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/7c08f649-1a22-44b3-9b2e-ce4e23e9cfb8?id_archivo=7c08f649-1a22-44b3-9b2e-ce4e23e9cfb8&id_documento=8342659c-1d9f-42f7-97e5-59e7bfbd411f,ORDENES DE COMPRA,OCDIAGUITA,33,2026,UNLu,29/04/2026
ORDEN DE COMPRA,ORC : 33 / 2025,Autorizado,07/04/2025,EXP. 1173/24 - ODC 033/25 - H.G.O. S.R.L.,462,ORC_33_2025.pdf,,8f42b5eb-5b9e-4927-9558-72cd0bf4c8ec,eb5369b9-41c1-4461-8e29-3ee03afbf717,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8f42b5eb-5b9e-4927-9558-72cd0bf4c8ec?id_archivo=8f42b5eb-5b9e-4927-9558-72cd0bf4c8ec&id_documento=eb5369b9-41c1-4461-8e29-3ee03afbf717,ORDENES DE COMPRA,ORC,33,2025,UNLu,04/04/2025
ORDEN DE COMPRA,ORC : 33 / 2024,Autorizado,01/07/2024,EXP. 207/24 - ODC 033/24,463,ORC_33_2024.pdf,,578159c9-93fe-4e25-ac39-a62b2f75ba21,b692a7c8-0fcc-4f59-a758-0e341274e3d6,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/578159c9-93fe-4e25-ac39-a62b2f75ba21?id_archivo=578159c9-93fe-4e25-ac39-a62b2f75ba21&id_documento=b692a7c8-0fcc-4f59-a758-0e341274e3d6,ORDENES DE COMPRA,ORC,33,2024,UNLu,01/07/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 32 / 2026,Autorizado,27/04/2026,EXP. 1113/25 - ODC 32/26 - CENTRO MEDICO SAN BLAS S.A.,464,OCDIAGUITA_32_2026.pdf,,ebc3f1e4-be7c-45da-88e3-18f57686b4ab,0ce4a6fc-2358-499d-88cd-b476db0c8e1e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ebc3f1e4-be7c-45da-88e3-18f57686b4ab?id_archivo=ebc3f1e4-be7c-45da-88e3-18f57686b4ab&id_documento=0ce4a6fc-2358-499d-88cd-b476db0c8e1e,ORDENES DE COMPRA,OCDIAGUITA,32,2026,UNLu,24/04/2026
ORDEN DE COMPRA,ORC : 32 / 2025,Autorizado,04/04/2025,OC_32_25_Esprit Pourtau S.A.,465,ORC_32_2025.pdf,,534b6cf5-17e7-43cd-a2a4-b7a9ef555039,9206b134-0d7b-4e37-9e43-b13135a11738,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/534b6cf5-17e7-43cd-a2a4-b7a9ef555039?id_archivo=534b6cf5-17e7-43cd-a2a4-b7a9ef555039&id_documento=9206b134-0d7b-4e37-9e43-b13135a11738,ORDENES DE COMPRA,ORC,32,2025,UNLu,03/04/2025
ORDEN DE COMPRA,ORC : 32 / 2024,Autorizado,26/06/2024,EXP-LUJ:0000139/2024 ORDEN DE COMPRA Proyecto Loica SRL,466,ORC_32_2024.pdf,,8ed952d8-95d5-4d5f-ad19-c5d415d7391b,91a1bf73-0e28-4d9a-8b69-961c4b851962,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8ed952d8-95d5-4d5f-ad19-c5d415d7391b?id_archivo=8ed952d8-95d5-4d5f-ad19-c5d415d7391b&id_documento=91a1bf73-0e28-4d9a-8b69-961c4b851962,ORDENES DE COMPRA,ORC,32,2024,UNLu,26/06/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 31 / 2026,Autorizado,24/04/2026,138/2026 - ODC:31/2026: MENDOZA MARIO EMANUEL,467,OCDIAGUITA_31_2026.pdf,,4b807880-38af-4ed2-96f4-3893f23b9120,dfe18f53-3fb9-414a-ac54-720bcb16a9b3,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4b807880-38af-4ed2-96f4-3893f23b9120?id_archivo=4b807880-38af-4ed2-96f4-3893f23b9120&id_documento=dfe18f53-3fb9-414a-ac54-720bcb16a9b3,ORDENES DE COMPRA,OCDIAGUITA,31,2026,UNLu,24/04/2026
ORDEN DE COMPRA,ORC : 31 / 2025,Autorizado,04/04/2025,OC_31_25_Besten Handler S.A.,468,ORC_31_2025.pdf,,180393fb-56f1-4fa8-8c08-b9ba9a6c9c0d,f844bf66-50ba-4dfd-90a0-8c91f2f8f6d9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/180393fb-56f1-4fa8-8c08-b9ba9a6c9c0d?id_archivo=180393fb-56f1-4fa8-8c08-b9ba9a6c9c0d&id_documento=f844bf66-50ba-4dfd-90a0-8c91f2f8f6d9,ORDENES DE COMPRA,ORC,31,2025,UNLu,03/04/2025
ORDEN DE COMPRA,ORC : 31 / 2024,Autorizado,26/06/2024,EXP-LUJ:0000139/2024 ORDEN DE COMPRA  Masci Marcelo A. y Silva Ana M. SH,469,ORC_31_2024.pdf,,88e26b25-b3c6-4997-8c86-d5be5f565499,590c3af0-4fdf-4d25-859c-040d7be354e5,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/88e26b25-b3c6-4997-8c86-d5be5f565499?id_archivo=88e26b25-b3c6-4997-8c86-d5be5f565499&id_documento=590c3af0-4fdf-4d25-859c-040d7be354e5,ORDENES DE COMPRA,ORC,31,2024,UNLu,26/06/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 30 / 2026,Autorizado,24/04/2026,EXP. 1113/25 - ODC 30/26 - LAROCCA NEUMATICOS S.A.,470,OCDIAGUITA_30_2026.pdf,,05dd20df-9161-42a9-a15a-b1fa853360b8,e53274cc-af6c-417e-9e6c-56239eba31db,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/05dd20df-9161-42a9-a15a-b1fa853360b8?id_archivo=05dd20df-9161-42a9-a15a-b1fa853360b8&id_documento=e53274cc-af6c-417e-9e6c-56239eba31db,ORDENES DE COMPRA,OCDIAGUITA,30,2026,UNLu,24/04/2026
ORDEN DE COMPRA,ORC : 30 / 2025,Autorizado,03/04/2025,EXP. 28/25 - ODC 30/25 - Álvarez Lucas Ignacio,471,ORC_30_2025.pdf,,5b41c271-531b-417a-8a16-7656d0476bf3,85ec58d1-bfcc-42da-a463-4a2c2aeec4dd,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5b41c271-531b-417a-8a16-7656d0476bf3?id_archivo=5b41c271-531b-417a-8a16-7656d0476bf3&id_documento=85ec58d1-bfcc-42da-a463-4a2c2aeec4dd,ORDENES DE COMPRA,ORC,30,2025,UNLu,03/04/2025
ORDEN DE COMPRA,ORC : 30 / 2024,Autorizado,26/06/2024,EXP-LUJ:0000139/2024 ORDEN DE COMPRA ELECTROAR ELECTRICA AVANZADA S.R.L.,472,ORC_30_2024.pdf,,5f89adc5-da4d-446d-bc3f-356514095d90,9b4d7d7f-83ed-4158-ada7-89b2c2f15f23,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5f89adc5-da4d-446d-bc3f-356514095d90?id_archivo=5f89adc5-da4d-446d-bc3f-356514095d90&id_documento=9b4d7d7f-83ed-4158-ada7-89b2c2f15f23,ORDENES DE COMPRA,ORC,30,2024,UNLu,26/06/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 29 / 2026,Autorizado,24/04/2026,EXP. 137/26 - ODC 29/26 - MORETTI,473,OCDIAGUITA_29_2026.pdf,,afe5a897-5318-4d73-acb2-fb090b25b43c,a51b4588-1a90-41cd-9fde-c558e4edc42f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/afe5a897-5318-4d73-acb2-fb090b25b43c?id_archivo=afe5a897-5318-4d73-acb2-fb090b25b43c&id_documento=a51b4588-1a90-41cd-9fde-c558e4edc42f,ORDENES DE COMPRA,OCDIAGUITA,29,2026,UNLu,24/04/2026
ORDEN DE COMPRA,ORC : 29 / 2025,Autorizado,31/03/2025,EXP. 644/24 - ODC 29/25 - Fiorito Andrés y Fiorito Pablo S.R.L.,474,ORC_29_2025.pdf,,3159c257-e125-4149-a716-a062e901ae53,258b1cc9-0921-44e1-a840-e69de894a97c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3159c257-e125-4149-a716-a062e901ae53?id_archivo=3159c257-e125-4149-a716-a062e901ae53&id_documento=258b1cc9-0921-44e1-a840-e69de894a97c,ORDENES DE COMPRA,ORC,29,2025,UNLu,31/03/2025
ORDEN DE COMPRA,ORC : 29 / 2024,Autorizado,26/06/2024,EXP-LUJ:0000141/2024 ORDEN DE COMPRA,475,ORC_29_2024.pdf,,6f0a2e38-c507-41a4-a16d-e0f1d8d5b0b4,f71e28cb-beb3-476b-8da3-432c24fd7e99,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/6f0a2e38-c507-41a4-a16d-e0f1d8d5b0b4?id_archivo=6f0a2e38-c507-41a4-a16d-e0f1d8d5b0b4&id_documento=f71e28cb-beb3-476b-8da3-432c24fd7e99,ORDENES DE COMPRA,ORC,29,2024,UNLu,26/06/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 28 / 2026,Autorizado,22/04/2026,EXP. 1255/25 - ODC 28/26 - RENZI,476,OCDIAGUITA_28_2026.pdf,,b813bd44-7c6c-4dfc-a299-e90ef42d491d,2d2fee1c-1c43-420f-bfce-67db61421c1d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b813bd44-7c6c-4dfc-a299-e90ef42d491d?id_archivo=b813bd44-7c6c-4dfc-a299-e90ef42d491d&id_documento=2d2fee1c-1c43-420f-bfce-67db61421c1d,ORDENES DE COMPRA,OCDIAGUITA,28,2026,UNLu,22/04/2026
ORDEN DE COMPRA,ORC : 28 / 2025,Autorizado,31/03/2025,OC_28_25_EXP_1229_24 WELSCHEN PABLO MARTIN,477,ORC_28_2025.pdf,,be89f7bd-519d-4a37-87ae-053af770351d,542cf9f5-041b-42b6-8c74-d43ba148d3d4,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/be89f7bd-519d-4a37-87ae-053af770351d?id_archivo=be89f7bd-519d-4a37-87ae-053af770351d&id_documento=542cf9f5-041b-42b6-8c74-d43ba148d3d4,ORDENES DE COMPRA,ORC,28,2025,UNLu,28/03/2025
ORDEN DE COMPRA,ORC : 28 / 2024,Autorizado,26/06/2024,EXP_105_24_FOOD PACKAGING,478,ORC_28_2024.pdf,,e77d17e1-fbbc-4979-81b4-683e535029b9,718df491-9906-4483-b752-2da3b40782cc,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e77d17e1-fbbc-4979-81b4-683e535029b9?id_archivo=e77d17e1-fbbc-4979-81b4-683e535029b9&id_documento=718df491-9906-4483-b752-2da3b40782cc,ORDENES DE COMPRA,ORC,28,2024,UNLu,25/06/2024
ORDEN DE COMPRA DIAGUITA,OCDIAGUITA : 27 / 2026,Autorizado,22/04/2026,EXP. 1255/25 - ODC 27/26 - LA RESMA DEL NORTE,479,OCDIAGUITA_27_2026.pdf,,50aa4e8d-da8e-495a-a724-d923e25ff1c4,06cfd3db-aa14-4da1-9407-3bb9a3d7055a,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/50aa4e8d-da8e-495a-a724-d923e25ff1c4?id_archivo=50aa4e8d-da8e-495a-a724-d923e25ff1c4&id_documento=06cfd3db-aa14-4da1-9407-3bb9a3d7055a,ORDENES DE COMPRA,OCDIAGUITA,27,2026,UNLu,22/04/2026
