Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 237 / 2025,Autorizado,13/06/2025,DESIGNACION DOCENTE MARIA JOSE GOENAGA -  (D.N.I N° 28.586.525 – LEG. 5714) - DPTO CS SOCIALES,1369,DISPPCD-CS_237_2025.pdf,,b1839b94-49e3-49cc-bb47-0d7ddd8431dc,053baf1d-5785-4f49-879c-f86ca0e4a769,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b1839b94-49e3-49cc-bb47-0d7ddd8431dc?id_archivo=b1839b94-49e3-49cc-bb47-0d7ddd8431dc&id_documento=053baf1d-5785-4f49-879c-f86ca0e4a769,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,237,2025,UNLu,13/06/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 237 / 2025,Autorizado,28/05/2025,"PROGRAMA DE LA ASIGNATURA PROBLEMÁTICA DE LA FAMILIA, DE LA MUJER Y DEL ENVEJECIMIENTO (21474) LICENCIATURA EN TRABAJO SOCIAL (PLAN 05.09), VIGENCIA: 2025-2026 -DPTO. CS. SOCIALES",1370,DISPCD-CS_237_2025.pdf,,4b6fafbf-0418-4114-8713-fb6302369fa9,72085f0c-3b72-4936-b58e-f1d7b4f30ddf,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4b6fafbf-0418-4114-8713-fb6302369fa9?id_archivo=4b6fafbf-0418-4114-8713-fb6302369fa9&id_documento=72085f0c-3b72-4936-b58e-f1d7b4f30ddf,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,237,2025,UNLu,22/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 237 / 2024,Autorizado,13/08/2024,OŃEIL GRISEL SABRINA - LEGAJO:121605 - DNI:36262279 - TRABAJO FINAL DE GRADUACION - LIC EN TRABAJO SOCIAL (PLAN  05.09),1371,DISPPCD-CS_237_2024.pdf,,91b79789-cc2c-459d-ac44-4efb0aa1642d,5cb0857d-a779-49ce-bc5d-12e653116ded,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/91b79789-cc2c-459d-ac44-4efb0aa1642d?id_archivo=91b79789-cc2c-459d-ac44-4efb0aa1642d&id_documento=5cb0857d-a779-49ce-bc5d-12e653116ded,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,237,2024,UNLu,13/08/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 237 / 2024,Autorizado,24/06/2024,LICENCIA Y VIATICOS DOCENTE ARIEL MARTINEZ -  “38 CONGRESO ADENAG - DPTO. CS SOCIALES,1372,DISPCD-CS_237_2024.pdf,,7a8d30a3-1f96-436a-90eb-fd63945e0830,24910fb5-2f61-4374-8087-493adde2e162,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/7a8d30a3-1f96-436a-90eb-fd63945e0830?id_archivo=7a8d30a3-1f96-436a-90eb-fd63945e0830&id_documento=24910fb5-2f61-4374-8087-493adde2e162,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,237,2024,UNLu,23/06/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 236 / 2026,Autorizado,08/07/2026,TRIBUNAL TRABAJO FINAL DE INVESTIGACION - ESTUDIANTE SOLANGE NOELIA LOCASO (D.N.I. Nº 29.691.058 - LEGAJO Nº 174906) - CARRERA LICENCIATURA EN GEOGRAFIA - DPTO CS SOCIALES,1373,DISPPCD-CS_236_2026.pdf,,8a114809-f6d7-48a7-9a5f-f544de3217ac,7f2b6fa6-87d1-4db6-a399-52f4d87c5feb,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8a114809-f6d7-48a7-9a5f-f544de3217ac?id_archivo=8a114809-f6d7-48a7-9a5f-f544de3217ac&id_documento=7f2b6fa6-87d1-4db6-a399-52f4d87c5feb,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,236,2026,UNLu,08/07/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 236 / 2026,Autorizado,16/05/2026,ASIGNAR FUNCIONES DICTADO DE LOS MODULOS  3RA. COHORTE  DIPLOMATURA UNIVERSITARIA EN GESTION TECNICA ADMINISTRATIVA-CONTABLE,1374,DISPCD-CS_236_2026.pdf,,550af248-f540-4dc4-b2ab-1b1a1a8759c8,aa84f2c7-0003-411b-afa2-1f9e9aa10297,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/550af248-f540-4dc4-b2ab-1b1a1a8759c8?id_archivo=550af248-f540-4dc4-b2ab-1b1a1a8759c8&id_documento=aa84f2c7-0003-411b-afa2-1f9e9aa10297,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,236,2026,UNLu,14/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 236 / 2025,Autorizado,13/06/2025,"DESIGNACION DOCENTE INTERINA KAREN SOLEDAD CASENAVE (D.N.I. 39292574 ) - DIVISION GEOGRAFIA, DPTO CS SOCIALES",1375,DISPPCD-CS_236_2025.pdf,,42f97b3f-ffe3-402c-8c37-0c2c6fd9c1a7,d48284de-67c4-4909-80a8-73133db3918d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/42f97b3f-ffe3-402c-8c37-0c2c6fd9c1a7?id_archivo=42f97b3f-ffe3-402c-8c37-0c2c6fd9c1a7&id_documento=d48284de-67c4-4909-80a8-73133db3918d,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,236,2025,UNLu,13/06/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 236 / 2025,Autorizado,28/05/2025,"PROGRAMA  DEL SEMINARIO OPTATIVO: LA EDUCACIÓN AMBIENTAL EN EL ÁMBITO RURAL (21973), LICENCIATURA EN CS. BIOLOGICAS (PLAN 18.04-18.05), VIGENCIA: 2020-2021 -DPTO. CS. SOCIALES",1376,DISPCD-CS_236_2025.pdf,,efe64131-94b3-4b56-a47b-3233db316157,c728de65-5d89-4d6c-8acc-0bab3a2a7e4d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/efe64131-94b3-4b56-a47b-3233db316157?id_archivo=efe64131-94b3-4b56-a47b-3233db316157&id_documento=c728de65-5d89-4d6c-8acc-0bab3a2a7e4d,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,236,2025,UNLu,27/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 236 / 2024,Autorizado,13/08/2024,IVALDIS VIGOR NATASHA AYELEN - LEGAJO:167696 - DNI:41953792 - TRABAJO FINAL DE GRADUACION - LIC EN TRABAJO SOCIAL (PLAN 05.09),1377,DISPPCD-CS_236_2024.pdf,,f35a9c22-223c-4a4a-bf6d-aecbee5c4432,3e0967ea-a673-4c71-9fae-fcebacc9d2cc,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f35a9c22-223c-4a4a-bf6d-aecbee5c4432?id_archivo=f35a9c22-223c-4a4a-bf6d-aecbee5c4432&id_documento=3e0967ea-a673-4c71-9fae-fcebacc9d2cc,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,236,2024,UNLu,13/08/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 236 / 2024,Autorizado,24/06/2024,LICENCIAS Y VIATICOS DOCENTES DE LA DIVISION COMERCIO INTERNACIONAL Y MARKETING (FELIPE RIOS DIAZ),1378,DISPCD-CS_236_2024.pdf,,c012f212-32f1-429e-9540-da2f670e438a,7e0a12f4-db84-4e57-b65f-72f7494d276c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c012f212-32f1-429e-9540-da2f670e438a?id_archivo=c012f212-32f1-429e-9540-da2f670e438a&id_documento=7e0a12f4-db84-4e57-b65f-72f7494d276c,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,236,2024,UNLu,23/06/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 235 / 2026,Autorizado,30/06/2026,"DIRECTORA Y CO-DIRECTOR TRABAJO FINAL—MODALIDAD TESINA—  DELFINA BELÉN VILLARREAL (LEGAJO Nº 153970), LICENCIATURA EN INFORMACIÓN AMBIENTAL.",1379,DISPPCD-CS_235_2026.pdf,,9f5af09d-d5b1-4ab1-ac10-9952aa7ea5d0,cadee9cd-e7e4-4e31-9dd0-f87f69b24f25,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9f5af09d-d5b1-4ab1-ac10-9952aa7ea5d0?id_archivo=9f5af09d-d5b1-4ab1-ac10-9952aa7ea5d0&id_documento=cadee9cd-e7e4-4e31-9dd0-f87f69b24f25,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,235,2026,UNLu,30/06/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 235 / 2026,Autorizado,16/05/2026,"AUSPICIO INSTITUCIONAL AL “DÉCIMO TERCER CONGRESO DE LA CIENCIA CARTOGRÁFICA” Y AL “4º CONGRESO VIRTUAL INTERNACIONAL: ANÁLISIS GEOESPACIAL, IA Y CARTOGRAFÍA”,  06 AL 08 DE OCTUBRE",1380,DISPCD-CS_235_2026.pdf,,d9979e2b-13df-44bf-bb85-291cb92d86b6,7dea8dff-ff5b-4f7a-84d2-f3835134ac87,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d9979e2b-13df-44bf-bb85-291cb92d86b6?id_archivo=d9979e2b-13df-44bf-bb85-291cb92d86b6&id_documento=7dea8dff-ff5b-4f7a-84d2-f3835134ac87,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,235,2026,UNLu,14/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 235 / 2025,Autorizado,10/06/2025,DESIGNACION DOCENTE INTERINA ENZO HUGO BUZZO MARCELO (D.N.I. 42.491.972) - DPTO CS SOCIALES,1381,DISPPCD-CS_235_2025.pdf,,e1b3c693-1b36-44ea-8985-04f238277ad1,519d46b2-f041-4656-aa92-4db28d9b4d6f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e1b3c693-1b36-44ea-8985-04f238277ad1?id_archivo=e1b3c693-1b36-44ea-8985-04f238277ad1&id_documento=519d46b2-f041-4656-aa92-4db28d9b4d6f,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,235,2025,UNLu,10/06/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 235 / 2025,Autorizado,28/05/2025,FOROS DE TRABAJO DE LA CARRERA LIC. EN TRABAJO SOCIAL PARA LA REVISION CURRICULAR DEL PLAN DE ESTUDIOS: DEBATES EN TORNO A LAS PRACTICAS DE FORMACION PROFESIONAL - ANDREA MONICA BARCOS Y TATIANA FINK - DPTO CS SOCIALES,1382,DISPCD-CS_235_2025.pdf,,d2970929-5103-4c61-b885-e07aca1c862b,feb06efe-d0ec-4e45-980d-2e6a0d497296,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/d2970929-5103-4c61-b885-e07aca1c862b?id_archivo=d2970929-5103-4c61-b885-e07aca1c862b&id_documento=feb06efe-d0ec-4e45-980d-2e6a0d497296,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,235,2025,UNLu,12/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 235 / 2024,Autorizado,13/08/2024,TOMAS DANIELA CAROLINA - LEG.:132996 - DNI:35674736 - TRABAJO FINAL DE GRADUACION - LIC EN TRABAJO SOCIAL - (PLAN 05.09)...,1383,DISPPCD-CS_235_2024.pdf,,33a05ac7-b725-4063-b328-607a3aec991d,65dcc166-41f0-48a2-a5d8-d17f5d80e7ca,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/33a05ac7-b725-4063-b328-607a3aec991d?id_archivo=33a05ac7-b725-4063-b328-607a3aec991d&id_documento=65dcc166-41f0-48a2-a5d8-d17f5d80e7ca,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,235,2024,UNLu,13/08/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 235 / 2024,Autorizado,24/06/2024,"LICENCIA CON GOCE DE HABERES  María Florencia BERNHARDT “6to Congreso Latinoamericano de Glotopolítica”, Santiago de Chile.",1384,DISPCD-CS_235_2024.pdf,,5a9f41e8-69e3-47c9-80be-14880318b9d5,3773766a-5279-4ca0-a378-5f868f8bbe9e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5a9f41e8-69e3-47c9-80be-14880318b9d5?id_archivo=5a9f41e8-69e3-47c9-80be-14880318b9d5&id_documento=3773766a-5279-4ca0-a378-5f868f8bbe9e,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,235,2024,UNLu,23/06/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 234 / 2026,Autorizado,30/06/2026,"TUTOR DEL TRABAJO FINAL DE GRADUACIÓN  FLORENCIA TIMOSSI (LEGAJO Nº 156381), LICENCIATURA EN TRABAJO SOCIAL",1385,DISPPCD-CS_234_2026.pdf,,0068f681-ccdd-477c-a795-cd6e79a23693,80457f27-6ffd-4426-91a0-38cd855ba3b9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0068f681-ccdd-477c-a795-cd6e79a23693?id_archivo=0068f681-ccdd-477c-a795-cd6e79a23693&id_documento=80457f27-6ffd-4426-91a0-38cd855ba3b9,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,234,2026,UNLu,30/06/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 234 / 2026,Autorizado,16/05/2026,DECLARAR DE INTERES Y OTORGAR EL AUSPICIO AL “PRIMER CONGRESO NACIONAL DE SOCIOLOGAS/OS  - TERCER CONGRESO DE SOCIOLOGAS/OS DE LA PROVINCIA DE BUENOS AIRES”,1386,DISPCD-CS_234_2026.pdf,,b35e189c-1b18-4868-bf10-8c768a1febad,47f5a31a-80fd-4074-bbbd-f89438bc8dc2,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b35e189c-1b18-4868-bf10-8c768a1febad?id_archivo=b35e189c-1b18-4868-bf10-8c768a1febad&id_documento=47f5a31a-80fd-4074-bbbd-f89438bc8dc2,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,234,2026,UNLu,14/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 234 / 2025,Autorizado,10/06/2025,DESIGNACION DOCENTE EMANUEL OSCAR GONZALEZ (D.N.I. 32.208.728- LEGAJO Nº 5733) - DPTO CS SOCIALES,1387,DISPPCD-CS_234_2025.pdf,,47f0b495-d668-4c4f-9a5b-034c16de4a65,b65daec6-fb0f-449a-b683-f6f79223048d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/47f0b495-d668-4c4f-9a5b-034c16de4a65?id_archivo=47f0b495-d668-4c4f-9a5b-034c16de4a65&id_documento=b65daec6-fb0f-449a-b683-f6f79223048d,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,234,2025,UNLu,09/06/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 234 / 2025,Autorizado,26/05/2025,"MODIFICACIONES EN LA INTEGRACION DEL EQUIPO DE LA ACCION DE EXTENSIÓN (NO ARTICULADA) M. COLOMBO “ACHICANDO DISTANCIAS. ESCUELA PRIMARIA 56 Y UNLU EN COOPERACIÓN. 2° TEMPORADA”,  RESHCS:194-25",1388,DISPCD-CS_234_2025.pdf,,ea19fdfc-2d48-4720-8df5-a8cd512a04f7,05f7e85d-8ef6-4df5-a40e-cbdb78598a97,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ea19fdfc-2d48-4720-8df5-a8cd512a04f7?id_archivo=ea19fdfc-2d48-4720-8df5-a8cd512a04f7&id_documento=05f7e85d-8ef6-4df5-a40e-cbdb78598a97,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,234,2025,UNLu,20/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 234 / 2024,Autorizado,13/08/2024,"TUTOR DEL TRABAJO FINAL DE GRADUACIÓN DE LA ESTUDIANTE VALERIA LILIANA VERA (D.N.I. 30.085.732 - LEGAJO 95411), LICENCIATURA EN TRABAJO SOCIAL",1389,DISPPCD-CS_234_2024.pdf,,f292137b-d811-48bb-9f4b-225a533546ad,232dafa2-5bc1-4183-b3a0-3d9e4790f683,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f292137b-d811-48bb-9f4b-225a533546ad?id_archivo=f292137b-d811-48bb-9f4b-225a533546ad&id_documento=232dafa2-5bc1-4183-b3a0-3d9e4790f683,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,234,2024,UNLu,13/08/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 234 / 2024,Autorizado,24/06/2024,TRAMITE 3593/2024 - X SEMINARIO INTERNACIONAL RED ASTE 2025 - DPTO. CS SOCIALES,1390,DISPCD-CS_234_2024.pdf,,ae5b6684-b0d6-4eed-aba3-16a653cb198b,c9c47d45-9210-4abe-881b-814a1c7ab3e2,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ae5b6684-b0d6-4eed-aba3-16a653cb198b?id_archivo=ae5b6684-b0d6-4eed-aba3-16a653cb198b&id_documento=c9c47d45-9210-4abe-881b-814a1c7ab3e2,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,234,2024,UNLu,19/06/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 233 / 2026,Autorizado,30/06/2026,"TUTORA DEL TRABAJO FINAL DE GRADUACIÓN ESTUDIANTE ELIANA JEZIK (LEGAJO Nº 139291),  LICENCIATURA EN TRABAJO SOCIAL",1391,DISPPCD-CS_233_2026.pdf,,eab01df8-a54c-4b09-8ae9-9425daba004e,0f499592-c1a5-4590-beb4-e224735d14b6,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/eab01df8-a54c-4b09-8ae9-9425daba004e?id_archivo=eab01df8-a54c-4b09-8ae9-9425daba004e&id_documento=0f499592-c1a5-4590-beb4-e224735d14b6,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,233,2026,UNLu,30/06/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 233 / 2026,Autorizado,16/05/2026,"DECLARAR DE INTERES Y OTORGAR EL AUSPICIO AL “40° CONGRESO NACIONAL DE ADENAG”,  21 Y 22 DE MAYO DE 2026 EN LA CIUDAD DE BAHÍA BLANCA",1392,DISPCD-CS_233_2026.pdf,,2c19211e-e9f9-4d0c-8115-b313034fbb87,4413aa3d-c5e4-49b9-8f23-b72ac1e4b771,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2c19211e-e9f9-4d0c-8115-b313034fbb87?id_archivo=2c19211e-e9f9-4d0c-8115-b313034fbb87&id_documento=4413aa3d-c5e4-49b9-8f23-b72ac1e4b771,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,233,2026,UNLu,14/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 233 / 2025,Autorizado,10/06/2025,DIRECTORA Y CODIRECTOR TESIS FINAL ESTUDIANTE - PAULA MAGALI BURCEZ (D.N.I. Nº 39.980.419 - LEGAJO Nº 185148) - LIC. EN GEOGRAFIA - DPTO. DE CS. SOCIALES,1393,DISPPCD-CS_233_2025.pdf,,884d2dcd-0f15-4838-b573-d0dbbb06b31e,24bc8e50-8926-4363-9319-ea780427e28b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/884d2dcd-0f15-4838-b573-d0dbbb06b31e?id_archivo=884d2dcd-0f15-4838-b573-d0dbbb06b31e&id_documento=24bc8e50-8926-4363-9319-ea780427e28b,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,233,2025,UNLu,09/06/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 233 / 2025,Autorizado,26/05/2025,"INFORME FINAL DE PROYECTO DE ASIGNATURA (PDA) DOCENTE MARIANA FARIAS,  “EL VALOR AGREGADO DE LA CONVERSACION EN LAS RELACIONES DE LIDERAZGO"" - DPTO CS SOCIALES",1394,DISPCD-CS_233_2025.pdf,,5a4658cb-5260-43b1-9e8d-ddba47be58a0,e8d1e0c1-cb57-4e42-898b-8ba814517d8d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5a4658cb-5260-43b1-9e8d-ddba47be58a0?id_archivo=5a4658cb-5260-43b1-9e8d-ddba47be58a0&id_documento=e8d1e0c1-cb57-4e42-898b-8ba814517d8d,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,233,2025,UNLu,21/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 233 / 2024,Autorizado,07/08/2024,TRIBUNAL DEL INFORME DE PASANTÍA DEL ESTUDIANTE RICARDO JAVIER CASTIÑEIRA -LIC GESTION UNIVERSITARIA,1395,DISPPCD-CS_233_2024.pdf,,a9f9ff70-1fc1-4bee-bcf3-4d6a2d622da4,51065a57-ec2c-4de7-90ac-40de33dd3769,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/a9f9ff70-1fc1-4bee-bcf3-4d6a2d622da4?id_archivo=a9f9ff70-1fc1-4bee-bcf3-4d6a2d622da4&id_documento=51065a57-ec2c-4de7-90ac-40de33dd3769,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,233,2024,UNLu,07/08/2024
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 233 / 2024,Autorizado,24/06/2024,TRAMITE 2922/2024 - CURSO “AUXILIAR TERAPEUTICO” - MONICA CECILIA RABENNA - DPTO. CS SOCIALES,1396,DISPCD-CS_233_2024.pdf,,e3d733bc-6b1a-4773-b613-5c1ef5f59c51,0b1c782e-7d45-4256-be24-e21396f4c0f2,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e3d733bc-6b1a-4773-b613-5c1ef5f59c51?id_archivo=e3d733bc-6b1a-4773-b613-5c1ef5f59c51&id_documento=0b1c782e-7d45-4256-be24-e21396f4c0f2,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,233,2024,UNLu,19/06/2024
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 232 / 2026,Autorizado,30/06/2026,"DESIGNACION TUTORA ACADEMICA TRABAJO DE PASANTIA  ESTUDIANTE AGUSTÍN EDUARDO DIAZ (LEGAJO Nº 135486),  LICENCIATURA EN GESTIÓN UNIVERSITARIA (ING. ANABELLA KARINA GEI)",1397,DISPPCD-CS_232_2026.pdf,,bbfdfab6-04a1-44fc-b2cc-e2d1c0dfd3ca,a7db16d8-b171-4e9f-8706-7f5b17bd1f90,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/bbfdfab6-04a1-44fc-b2cc-e2d1c0dfd3ca?id_archivo=bbfdfab6-04a1-44fc-b2cc-e2d1c0dfd3ca&id_documento=a7db16d8-b171-4e9f-8706-7f5b17bd1f90,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,232,2026,UNLu,30/06/2026
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 232 / 2026,Autorizado,16/05/2026,"ACTIVIDAD EXTRACURRICULAR “GESTIÓN Y ADMINISTRACIÓN EN LA ACTUALIDAD”,  PROF. RITA MARCELA SOTOMAYOR",1398,DISPCD-CS_232_2026.pdf,,4001c4ed-1641-4091-a0b6-8ab3c0851b5e,d6d1783b-9368-4eb4-8407-ee719c967777,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/4001c4ed-1641-4091-a0b6-8ab3c0851b5e?id_archivo=4001c4ed-1641-4091-a0b6-8ab3c0851b5e&id_documento=d6d1783b-9368-4eb4-8407-ee719c967777,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,232,2026,UNLu,14/05/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS : 232 / 2025,Autorizado,10/06/2025,"TRIBUNAL INFORME DE PASANTIA ESTUDIANTE CECILIA AYELEN BOTTO GLEISER (D.N.I. Nº 35.406.434 – LEGAJO Nº 125947), TECNICO UNIVERSITARIO EN INFORMACION AMBIENTAL - DPTO CS SOCIALES",1399,DISPPCD-CS_232_2025.pdf,,2b48d932-652d-4e70-a27f-769b1cddff63,c1b8227e-93d6-495f-b3eb-c7a2679bf146,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2b48d932-652d-4e70-a27f-769b1cddff63?id_archivo=2b48d932-652d-4e70-a27f-769b1cddff63&id_documento=c1b8227e-93d6-495f-b3eb-c7a2679bf146,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPPCD-CS,232,2025,UNLu,09/06/2025
DISPOSICION CONSEJO DIRECTIVO DEL DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS : 232 / 2025,Autorizado,21/05/2025,DESAFECTACION DE VIATICOS DOCENTE SONIA GRACIELA NOVELINO (D.N.I.Nº17.674.081) DISPCD-CS:542-24  DPTO CS SOCIALES,1400,DISPCD-CS_232_2025.pdf,,e076f75e-309a-4418-916a-f98a9dc32e73,13e60540-2ede-466f-80ba-7035483c94f0,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e076f75e-309a-4418-916a-f98a9dc32e73?id_archivo=e076f75e-309a-4418-916a-f98a9dc32e73&id_documento=13e60540-2ede-466f-80ba-7035483c94f0,DEPARTAMENTO DE CIENCIAS SOCIALES,DISPCD-CS,232,2025,UNLu,21/05/2025
